,Time,RPM,MPH,Throttle,Load,Fuel Status
72,12:19:49.543106,1555,27.9676817899,17.254901960799998,12.9411764706,200
73,12:19:49.913666,1534,27.9676817899,17.6470588235,20.0,200
74,12:19:50.335809,1543,27.3461777502,19.2156862745,24.705882352899998,200
75,12:19:50.685255,1516,27.3461777502,20.7843137255,22.3529411765,200
76,12:19:51.36019,1516,27.3461777502,20.7843137255,21.9607843137,200
77,12:19:51.385325,1510,27.3461777502,20.3921568627,22.745098039200002,200
78,12:19:51.736328,1518,27.3461777502,20.0,23.9215686275,200
79,12:19:52.85893,1521,27.9676817899,20.0,20.7843137255,200
80,12:19:52.435188,1520,27.9676817899,19.6078431373,18.8235294118,200
81,12:19:52.785718,1515,27.9676817899,18.8235294118,18.431372549000002,200
82,12:19:53.112707,1520,27.9676817899,18.8235294118,17.6470588235,200
83,12:19:53.503286,1532,27.9676817899,18.431372549000002,17.6470588235,200
84,12:19:53.833062,1548,27.9676817899,18.8235294118,20.7843137255,200
85,12:19:54.202257,1558,28.589185829699996,19.6078431373,22.3529411765,200
86,12:19:54.583021,1584,28.589185829699996,20.0,21.9607843137,200
87,12:19:54.943551,1580,28.589185829699996,19.6078431373,21.9607843137,200
88,12:19:55.281906,1603,29.210689869499998,19.6078431373,21.1764705882,200
89,12:19:55.632430,1617,29.210689869499998,19.6078431373,21.1764705882,200
90,12:19:55.981971,1629,29.8321939093,19.6078431373,23.529411764699997,200
91,12:19:56.331574,1642,29.8321939093,20.0,23.9215686275,200
92,12:19:56.683352,1658,29.8321939093,21.1764705882,28.235294117600002,200
93,12:19:57.32916,1678,30.453697949000002,21.568627450999998,29.4117647059,200
94,12:19:57.363439,1700,31.0752019888,21.568627450999998,28.235294117600002,200
95,12:19:57.738242,1716,31.6967060286,21.568627450999998,27.843137254899997,200
96,12:19:58.63673,1738,31.6967060286,21.568627450999998,27.450980392199998,200
97,12:19:58.433206,1764,31.6967060286,20.0,18.431372549000002,200
98,12:19:58.812629,1760,32.3182100684,19.6078431373,19.2156862745,200
99,12:19:59.153360,1788,32.3182100684,19.2156862745,18.8235294118,200
100,12:19:59.552713,1795,32.9397141081,19.2156862745,19.6078431373,200
101,12:19:59.902338,1819,32.3182100684,19.2156862745,19.6078431373,200
102,12:20:0.252890,1826,32.9397141081,19.2156862745,19.2156862745,200
103,12:20:0.602650,1839,32.9397141081,19.2156862745,19.2156862745,200
104,12:20:0.964598,1843,33.5612181479,19.2156862745,18.0392156863,200
105,12:20:1.302889,1852,34.1827221877,19.2156862745,18.431372549000002,200
106,12:20:1.663401,1890,34.1827221877,19.2156862745,18.431372549000002,200
107,12:20:2.1658,1879,34.1827221877,19.2156862745,17.6470588235,200
108,12:20:2.353567,1903,34.1827221877,19.2156862745,16.4705882353,200
109,12:20:2.724547,1911,34.8042262275,18.8235294118,14.117647058800001,200
110,12:20:3.102559,1929,34.8042262275,17.6470588235,12.5490196078,400
111,12:20:3.452498,1897,34.1827221877,17.6470588235,12.1568627451,400
112,12:20:3.801635,1920,34.1827221877,17.6470588235,12.5490196078,400
113,12:20:4.152548,1894,34.1827221877,17.6470588235,21.9607843137,400
114,12:20:4.482022,1912,34.1827221877,19.6078431373,19.6078431373,400
115,12:20:4.812829,1913,34.8042262275,19.6078431373,20.0,400
116,12:20:5.182105,1926,34.8042262275,20.0,19.2156862745,400
117,12:20:5.505589,1929,34.8042262275,20.0,18.431372549000002,400
118,12:20:5.853621,1927,34.8042262275,20.0,18.8235294118,200
119,12:20:6.214428,1954,35.425730267199995,19.6078431373,18.0392156863,200
120,12:20:6.533784,1939,35.425730267199995,18.8235294118,13.725490196099999,200
121,12:20:6.892086,1964,35.425730267199995,18.0392156863,12.5490196078,200
122,12:20:7.212646,1980,36.047234307,18.0392156863,12.5490196078,200
123,12:20:7.533507,1976,36.047234307,18.0392156863,12.5490196078,400
124,12:20:7.882825,1979,36.047234307,18.0392156863,12.5490196078,400
125,12:20:8.233737,1976,36.047234307,18.0392156863,12.5490196078,400
126,12:20:8.582889,1974,36.047234307,18.0392156863,12.9411764706,400
127,12:20:8.933696,1976,36.047234307,18.0392156863,13.333333333299999,400
128,12:20:9.282945,1984,36.047234307,18.0392156863,13.333333333299999,400
129,12:20:9.632484,1976,36.047234307,18.0392156863,13.333333333299999,400
130,12:20:9.982023,1979,36.047234307,18.431372549000002,13.333333333299999,400
131,12:20:10.332686,1976,36.047234307,18.431372549000002,13.333333333299999,400
132,12:20:10.694415,1976,36.047234307,18.431372549000002,13.333333333299999,400
133,12:20:11.11528,1978,36.047234307,18.431372549000002,13.333333333299999,400
134,12:20:11.383455,1984,36.047234307,18.431372549000002,13.333333333299999,400
135,12:20:11.761719,1979,36.047234307,18.431372549000002,13.333333333299999,400
136,12:20:12.93682,1992,36.047234307,18.431372549000002,13.333333333299999,400
137,12:20:12.431813,1988,36.047234307,18.431372549000002,13.333333333299999,400
138,12:20:12.806460,1987,36.047234307,18.431372549000002,13.725490196099999,400
139,12:20:13.155657,1995,36.047234307,18.431372549000002,12.9411764706,400
140,12:20:13.482794,1998,36.047234307,18.431372549000002,12.9411764706,400
141,12:20:13.832305,2009,36.6687383468,18.431372549000002,12.9411764706,400
142,12:20:14.171639,2007,36.6687383468,18.431372549000002,12.9411764706,400
143,12:20:14.502302,2017,36.6687383468,18.431372549000002,12.9411764706,400
144,12:20:14.905728,2028,36.6687383468,18.431372549000002,13.333333333299999,400
145,12:20:15.256256,2030,36.6687383468,18.431372549000002,13.333333333299999,400
146,12:20:15.593259,2037,36.6687383468,18.431372549000002,13.333333333299999,400
147,12:20:15.932591,2032,37.2902423866,18.431372549000002,13.333333333299999,400
148,12:20:16.305952,2044,37.2902423866,18.431372549000002,13.333333333299999,400
149,12:20:16.655265,2046,37.2902423866,18.431372549000002,13.333333333299999,400
150,12:20:17.6162,2060,37.2902423866,18.431372549000002,13.333333333299999,400
151,12:20:17.355464,2046,37.2902423866,18.8235294118,13.333333333299999,400
152,12:20:17.706256,2050,37.2902423866,18.431372549000002,13.333333333299999,400
153,12:20:18.55670,2040,36.6687383468,18.431372549000002,13.333333333299999,400
154,12:20:18.405276,2028,36.6687383468,18.431372549000002,13.333333333299999,400
155,12:20:18.762140,2025,36.6687383468,18.431372549000002,13.333333333299999,400
156,12:20:19.103028,2008,36.047234307,18.431372549000002,14.117647058800001,400
157,12:20:19.502579,1744,36.047234307,17.254901960799998,18.431372549000002,400
158,12:20:19.852123,1083,36.047234307,18.431372549000002,23.137254902,400
159,12:20:20.202659,1152,36.047234307,18.0392156863,19.2156862745,400
160,12:20:20.552509,1169,35.425730267199995,17.254901960799998,14.117647058800001,400
161,12:20:20.914358,1448,34.8042262275,16.862745097999998,10.9803921569,400
162,12:20:21.253620,1662,33.5612181479,17.254901960799998,12.1568627451,400
163,12:20:21.622066,1654,31.6967060286,17.254901960799998,12.9411764706,400
164,12:20:21.972589,1803,29.8321939093,17.254901960799998,12.5490196078,400
165,12:20:22.372152,2398,26.1031696706,18.8235294118,12.9411764706,400
166,12:20:22.722706,2764,22.995649471700002,19.6078431373,13.333333333299999,400
167,12:20:23.72306,2296,21.752641392199997,19.2156862745,12.9411764706,400
168,12:20:23.421601,2090,19.2666252331,18.431372549000002,12.5490196078,400
169,12:20:23.772518,1902,17.4021131137,18.0392156863,13.333333333299999,400
170,12:20:24.123055,1833,16.1591050342,17.6470588235,13.333333333299999,400
171,12:20:24.493813,1715,15.5376009944,17.6470588235,12.9411764706,400
172,12:20:24.854417,1633,14.9160969546,17.254901960799998,12.9411764706,400
173,12:20:25.202919,1561,14.2945929149,17.254901960799998,12.5490196078,400
174,12:20:25.543354,1499,13.6730888751,17.254901960799998,12.5490196078,400
175,12:20:25.922979,1451,13.0515848353,17.254901960799998,14.509803921600001,400
176,12:20:26.263562,1425,12.4300807955,17.6470588235,15.6862745098,400
177,12:20:26.623219,1372,12.4300807955,17.254901960799998,14.117647058800001,400
178,12:20:26.973890,1300,11.808576755699999,16.862745097999998,13.725490196099999,400
179,12:20:27.323190,1306,11.808576755699999,16.4705882353,12.9411764706,400
180,12:20:27.651726,1284,11.808576755699999,16.4705882353,12.9411764706,400
181,12:20:28.3503,1231,11.187072716,16.4705882353,12.9411764706,400
182,12:20:28.371802,1223,11.187072716,16.0784313725,13.333333333299999,400
183,12:20:28.703572,1185,10.5655686762,16.0784313725,14.117647058800001,400
184,12:20:29.33179,1132,9.94406463642,16.4705882353,15.6862745098,400
185,12:20:29.372401,1007,9.322560596639999,16.4705882353,19.2156862745,400
186,12:20:29.722039,981,8.07955251709,16.4705882353,19.6078431373,200
187,12:20:30.73694,968,7.45804847732,16.4705882353,19.2156862745,200
188,12:20:30.422103,955,5.593536357990001,16.4705882353,19.2156862745,200
189,12:20:30.771521,939,4.350528278430001,16.4705882353,19.2156862745,200
190,12:20:31.102323,935,3.72902423866,16.862745097999998,19.2156862745,200
191,12:20:31.461626,932,3.72902423866,16.862745097999998,19.2156862745,200
192,12:20:31.792538,937,3.10752019888,16.862745097999998,19.2156862745,200
193,12:20:32.173048,874,1.86451211933,16.4705882353,22.3529411765,200
194,12:20:32.522714,874,1.86451211933,16.862745097999998,21.1764705882,200
195,12:20:32.871878,921,1.86451211933,16.862745097999998,20.0,200
196,12:20:33.223927,905,1.86451211933,16.4705882353,20.3921568627,200
197,12:20:33.573223,776,1.24300807955,16.4705882353,27.450980392199998,200
198,12:20:33.932855,680,1.24300807955,16.862745097999998,28.235294117600002,200
199,12:20:34.273544,802,1.24300807955,16.862745097999998,22.3529411765,200
200,12:20:34.623076,856,0.621504039776,16.4705882353,20.0,200
201,12:20:34.993622,842,0.0,16.4705882353,21.1764705882,200
202,12:20:35.353031,807,0.0,16.4705882353,22.745098039200002,200
203,12:20:35.693638,778,0.0,16.4705882353,23.529411764699997,200
204,12:20:36.53107,757,0.0,16.4705882353,23.9215686275,200
205,12:20:36.382342,733,0.0,16.4705882353,25.098039215700002,200
206,12:20:36.721926,737,0.0,16.862745097999998,25.098039215700002,200
207,12:20:37.71180,735,0.0,16.4705882353,25.4901960784,200
208,12:20:37.423082,727,0.0,16.4705882353,25.8823529412,200
209,12:20:37.795298,709,0.0,16.862745097999998,26.2745098039,200
210,12:20:38.122048,710,0.0,16.862745097999998,27.450980392199998,200
211,12:20:38.472859,697,0.0,16.862745097999998,26.6666666667,200
212,12:20:38.846044,713,0.0,16.862745097999998,27.450980392199998,200
213,12:20:39.190600,710,0.0,16.862745097999998,27.450980392199998,200
214,12:20:39.551329,705,0.0,16.862745097999998,31.764705882399998,200
215,12:20:39.892129,621,0.621504039776,17.254901960799998,35.2941176471,200
216,12:20:40.271653,650,0.621504039776,17.254901960799998,26.6666666667,200
217,12:20:40.642512,817,0.621504039776,16.4705882353,23.137254902,200
218,12:20:41.15627,773,0.621504039776,16.4705882353,23.9215686275,200
219,12:20:41.366427,755,0.621504039776,16.4705882353,24.3137254902,200
220,12:20:41.715716,738,0.0,16.4705882353,25.098039215700002,200
221,12:20:42.42519,700,0.0,16.4705882353,25.8823529412,200
222,12:20:42.421926,720,0.0,16.4705882353,25.4901960784,200
223,12:20:42.765426,716,0.0,16.4705882353,25.098039215700002,200
224,12:20:43.93317,726,0.0,16.4705882353,25.098039215700002,200
225,12:20:43.532924,723,0.0,16.4705882353,25.098039215700002,200
226,12:20:43.933710,719,0.0,16.4705882353,25.098039215700002,200
227,12:20:44.311705,725,0.0,16.4705882353,25.098039215700002,200
228,12:20:44.632666,716,0.0,16.4705882353,25.4901960784,200
229,12:20:44.983176,722,0.0,16.4705882353,25.098039215700002,200
230,12:20:45.332726,720,0.0,16.4705882353,25.4901960784,200
231,12:20:45.683487,706,0.0,16.4705882353,26.6666666667,200
232,12:20:46.51804,691,0.0,16.4705882353,26.2745098039,200
233,12:20:46.405104,718,0.0,16.4705882353,26.2745098039,200
234,12:20:46.731988,707,0.0,16.4705882353,25.4901960784,200
235,12:20:47.82914,719,0.0,16.4705882353,25.8823529412,200
236,12:20:47.453464,709,0.0,16.862745097999998,25.8823529412,200
237,12:20:47.851854,710,0.0,16.4705882353,26.2745098039,200
238,12:20:48.201158,712,0.0,16.4705882353,25.8823529412,200
239,12:20:48.581989,702,0.0,16.4705882353,25.8823529412,200
240,12:20:48.901214,708,0.0,16.4705882353,26.2745098039,200
241,12:20:49.251989,698,0.0,16.4705882353,26.2745098039,200
242,12:20:49.625407,698,0.0,16.4705882353,26.2745098039,200
243,12:20:49.952074,693,0.0,16.4705882353,27.0588235294,200
244,12:20:50.301927,691,0.0,16.4705882353,27.450980392199998,200
245,12:20:50.652262,694,0.0,16.862745097999998,26.6666666667,200
246,12:20:51.1847,691,0.0,16.862745097999998,27.0588235294,200
247,12:20:51.352465,693,0.0,16.862745097999998,27.450980392199998,200
248,12:20:51.732060,691,0.0,16.862745097999998,27.450980392199998,200
249,12:20:52.52525,689,0.0,16.862745097999998,27.0588235294,200
250,12:20:52.403208,682,0.0,16.862745097999998,27.843137254899997,200
251,12:20:52.772897,662,0.0,16.862745097999998,29.8039215686,200
252,12:20:53.123551,649,0.0,16.862745097999998,29.4117647059,200
253,12:20:53.483321,703,0.0,16.862745097999998,27.843137254899997,200
254,12:20:53.822599,693,0.0,16.862745097999998,28.235294117600002,200
255,12:20:54.203687,689,0.0,16.862745097999998,28.235294117600002,200
256,12:20:54.561464,689,0.0,16.862745097999998,28.235294117600002,200
257,12:20:54.892454,684,0.0,16.862745097999998,29.0196078431,200
258,12:20:55.272912,672,0.0,16.862745097999998,29.0196078431,200
259,12:20:55.623570,684,0.0,16.862745097999998,28.235294117600002,200
260,12:20:55.995719,692,0.0,16.862745097999998,28.235294117600002,200
261,12:20:56.322490,679,0.0,16.862745097999998,29.4117647059,200
262,12:20:56.672088,657,0.0,16.862745097999998,30.9803921569,200
263,12:20:57.21373,677,0.0,16.862745097999998,28.235294117600002,200
264,12:20:57.373365,705,0.0,16.862745097999998,28.235294117600002,200
265,12:20:57.722649,690,0.0,16.862745097999998,23.9215686275,200
266,12:20:58.72064,759,0.0,16.4705882353,23.529411764699997,200
267,12:20:58.421779,740,0.0,16.4705882353,23.529411764699997,200
268,12:20:58.773521,713,0.0,16.4705882353,25.098039215700002,200
269,12:20:59.123151,668,0.0,16.4705882353,29.8039215686,200
270,12:20:59.472742,647,0.0,16.4705882353,28.6274509804,200
271,12:20:59.823404,723,0.0,16.862745097999998,23.529411764699997,200
272,12:21:0.171413,756,0.0,16.4705882353,22.745098039200002,200
273,12:21:0.522268,730,0.0,16.4705882353,24.3137254902,200
274,12:21:0.872955,700,0.0,16.4705882353,25.4901960784,200
275,12:21:1.222427,683,0.0,16.4705882353,25.8823529412,200
276,12:21:1.553375,678,0.0,16.4705882353,27.0588235294,200
277,12:21:1.902743,677,0.0,16.4705882353,27.0588235294,200
278,12:21:2.243562,710,0.0,16.4705882353,25.8823529412,200
279,12:21:2.572814,706,0.0,16.4705882353,25.8823529412,200
280,12:21:2.923823,708,0.0,16.4705882353,26.2745098039,200
281,12:21:3.283089,699,0.0,16.862745097999998,26.6666666667,200
282,12:21:3.672432,685,0.0,16.862745097999998,27.843137254899997,200
283,12:21:4.22014,662,0.0,16.4705882353,28.235294117600002,200
284,12:21:4.371261,685,0.0,16.862745097999998,27.0588235294,200
285,12:21:4.723327,704,0.0,16.862745097999998,25.8823529412,200
286,12:21:5.95072,688,0.0,16.862745097999998,27.843137254899997,200
287,12:21:5.446198,658,0.0,16.4705882353,29.8039215686,200
288,12:21:5.795399,675,0.0,16.862745097999998,28.235294117600002,200
289,12:21:6.122323,707,0.0,16.862745097999998,26.2745098039,200
290,12:21:6.501998,723,0.0,16.4705882353,23.137254902,200
291,12:21:6.845152,772,0.0,16.4705882353,21.9607843137,200
292,12:21:7.172382,741,0.0,16.0784313725,22.3529411765,200
293,12:21:7.521925,728,0.0,16.0784313725,22.745098039200002,200
294,12:21:7.901700,708,0.0,16.0784313725,24.3137254902,200
295,12:21:8.245690,676,0.0,16.0784313725,26.2745098039,200
296,12:21:8.611573,705,0.0,16.4705882353,23.9215686275,200
297,12:21:8.992015,703,0.0,16.4705882353,23.9215686275,200
298,12:21:9.371519,711,0.0,16.4705882353,23.9215686275,200
299,12:21:9.692484,706,0.0,16.4705882353,23.529411764699997,200
300,12:21:10.41606,720,0.0,16.4705882353,23.529411764699997,200
301,12:21:10.373743,696,0.0,16.4705882353,24.3137254902,200
302,12:21:10.722944,695,0.0,16.4705882353,24.705882352899998,200
303,12:21:11.92934,694,0.0,16.4705882353,23.9215686275,200
304,12:21:11.442155,713,0.0,16.4705882353,23.9215686275,200
305,12:21:11.792654,708,0.0,16.4705882353,23.9215686275,200
306,12:21:12.143580,705,0.0,16.4705882353,23.9215686275,200
307,12:21:12.502853,717,0.0,16.4705882353,23.9215686275,200
308,12:21:12.842446,707,0.0,16.4705882353,23.9215686275,200
309,12:21:13.191666,715,0.0,16.4705882353,24.3137254902,200
310,12:21:13.524471,706,0.0,16.4705882353,23.9215686275,200
311,12:21:13.891935,714,0.0,16.4705882353,23.9215686275,200
312,12:21:14.243029,701,0.0,16.4705882353,23.9215686275,200
313,12:21:14.603629,714,0.0,16.4705882353,24.3137254902,200
314,12:21:14.941738,711,0.0,16.4705882353,23.9215686275,200
315,12:21:15.271318,722,0.0,16.4705882353,24.3137254902,200
316,12:21:15.643191,710,0.0,16.4705882353,24.3137254902,200
317,12:21:16.2858,701,0.0,16.4705882353,24.3137254902,200
318,12:21:16.342333,709,0.0,16.4705882353,24.705882352899998,200
319,12:21:16.691841,712,0.0,16.4705882353,24.705882352899998,200
320,12:21:17.41245,717,0.0,16.4705882353,24.3137254902,200
321,12:21:17.392069,699,0.0,16.4705882353,24.3137254902,200
322,12:21:17.741326,705,0.0,16.4705882353,24.705882352899998,200
323,12:21:18.92089,697,0.0,16.4705882353,25.098039215700002,200
324,12:21:18.535489,710,0.0,16.4705882353,25.098039215700002,200
325,12:21:18.862082,715,0.0,16.4705882353,24.705882352899998,200
326,12:21:19.211870,703,0.0,16.4705882353,25.098039215700002,200
327,12:21:19.563589,711,0.0,16.4705882353,25.098039215700002,200
328,12:21:19.923325,704,0.0,16.4705882353,24.705882352899998,200
329,12:21:20.262553,714,0.0,16.4705882353,24.705882352899998,200
330,12:21:20.613383,697,0.0,16.4705882353,25.098039215700002,200
331,12:21:20.991436,688,0.0,16.4705882353,25.8823529412,200
332,12:21:21.313658,692,0.0,16.4705882353,25.098039215700002,200
333,12:21:21.683078,710,0.0,16.4705882353,25.4901960784,200
334,12:21:22.83513,701,0.0,16.4705882353,25.4901960784,200
335,12:21:22.481852,701,0.0,16.4705882353,25.4901960784,200
336,12:21:22.832488,704,0.0,16.4705882353,25.8823529412,200
337,12:21:23.172168,696,0.0,16.4705882353,25.8823529412,200
338,12:21:23.551459,702,0.0,16.4705882353,26.2745098039,200
339,12:21:23.902435,690,0.0,16.4705882353,25.8823529412,200
340,12:21:24.251622,698,0.0,16.4705882353,26.2745098039,200
341,12:21:24.582311,693,0.0,16.4705882353,26.2745098039,200
342,12:21:24.913171,680,0.0,16.4705882353,29.8039215686,200
343,12:21:25.243605,629,0.0,16.862745097999998,31.3725490196,200
344,12:21:25.581930,639,0.0,16.862745097999998,29.8039215686,200
345,12:21:25.932554,683,0.0,16.862745097999998,21.9607843137,200
346,12:21:26.282110,763,0.0,16.4705882353,23.529411764699997,200
347,12:21:26.631377,722,0.0,16.4705882353,24.3137254902,200
348,12:21:26.982312,719,0.0,16.4705882353,24.3137254902,200
349,12:21:27.331586,730,0.0,16.4705882353,24.3137254902,200
350,12:21:27.682262,711,0.0,16.4705882353,23.9215686275,200
351,12:21:28.31866,705,0.0,16.4705882353,23.9215686275,200
352,12:21:28.411211,708,0.0,16.4705882353,23.529411764699997,200
353,12:21:28.755746,718,0.0,16.4705882353,23.529411764699997,200
354,12:21:29.82535,710,0.0,16.4705882353,23.137254902,200
355,12:21:29.462338,717,0.0,16.0784313725,23.137254902,200
356,12:21:29.792866,718,0.0,16.4705882353,23.137254902,200
357,12:21:30.133731,720,0.0,16.4705882353,22.745098039200002,200
358,12:21:30.505539,731,0.0,16.0784313725,22.3529411765,200
359,12:21:30.832461,716,0.0,16.0784313725,22.3529411765,200
360,12:21:31.183343,708,0.0,16.0784313725,20.7843137255,200
361,12:21:31.555119,651,0.0,16.862745097999998,32.9411764706,200
362,12:21:31.883553,636,0.0,17.6470588235,30.1960784314,200
363,12:21:32.251577,844,0.0,19.6078431373,50.980392156899995,200
364,12:21:32.602477,1278,0.0,27.0588235294,47.8431372549,400
365,12:21:33.25549,2174,0.621504039776,27.0588235294,43.9215686275,400
366,12:21:33.375504,2343,2.4860161591099996,28.235294117600002,45.8823529412,400
367,12:21:33.703622,2371,4.350528278430001,28.235294117600002,44.31372549020001,400
368,12:21:34.72042,2278,4.97203231821,27.450980392199998,44.31372549020001,200
369,12:21:34.422577,2050,6.836544437540001,20.0,9.80392156863,400
370,12:21:34.845889,1472,8.07955251709,16.862745097999998,13.333333333299999,400
371,12:21:35.211544,1236,8.07955251709,17.254901960799998,35.6862745098,400
372,12:21:35.595455,920,8.07955251709,18.431372549000002,28.6274509804,400
373,12:21:35.961768,1003,8.07955251709,18.8235294118,32.549019607800005,200
374,12:21:36.352547,889,8.701056556869998,20.0,43.137254901999995,200
375,12:21:36.681956,939,8.701056556869998,20.7843137255,41.960784313699996,200
376,12:21:37.12712,1047,8.701056556869998,20.7843137255,38.823529411799996,200
377,12:21:37.362029,1074,9.322560596639999,20.3921568627,38.823529411799996,200
378,12:21:37.741687,1097,9.94406463642,21.1764705882,41.176470588200004,200
379,12:21:38.93483,1179,9.94406463642,22.3529411765,50.588235294099995,200
380,12:21:38.422999,1265,10.5655686762,25.098039215700002,65.0980392157,200
381,12:21:38.753819,1327,11.808576755699999,34.1176470588,80.0,200
382,12:21:39.93450,1502,12.4300807955,49.803921568599996,78.82352941180001,200
383,12:21:39.443873,1680,14.2945929149,52.5490196078,78.0392156863,200
384,12:21:39.803530,1870,16.1591050342,60.0,79.2156862745,200
385,12:21:40.142807,1962,18.6451211933,50.588235294099995,74.9019607843,200
386,12:21:40.492480,2151,19.2666252331,51.3725490196,70.9803921569,200
387,12:21:40.842888,2323,21.1311373524,25.4901960784,41.568627451,400
388,12:21:41.192615,2193,21.752641392199997,19.2156862745,11.372549019600001,400
389,12:21:41.541852,1831,22.3741454319,19.6078431373,63.137254901999995,400
390,12:21:41.893986,1643,22.3741454319,24.705882352899998,52.941176470600006,400
391,12:21:42.242179,1665,22.995649471700002,25.098039215700002,42.3529411765,400
392,12:21:42.591477,1720,23.6171535115,24.3137254902,30.1960784314,400
393,12:21:42.943464,1733,24.2386575513,22.3529411765,21.9607843137,400
394,12:21:43.302971,1752,24.2386575513,21.568627450999998,23.137254902,200
395,12:21:43.642652,1766,24.860161591100002,21.1764705882,24.705882352899998,200
396,12:21:43.993109,1782,24.860161591100002,20.7843137255,20.0,200
397,12:21:44.342634,1794,24.860161591100002,19.2156862745,15.6862745098,200
398,12:21:44.691969,1787,24.860161591100002,17.6470588235,14.9019607843,200
399,12:21:45.41610,1822,24.860161591100002,17.6470588235,14.117647058800001,200
400,12:21:45.393399,1777,24.860161591100002,16.862745097999998,10.9803921569,400
401,12:21:45.754168,1789,24.860161591100002,16.862745097999998,11.372549019600001,400
402,12:21:46.98577,1788,24.860161591100002,17.6470588235,16.4705882353,400
403,12:21:46.422964,1789,24.860161591100002,18.0392156863,17.6470588235,400
404,12:21:46.752376,1780,24.860161591100002,18.8235294118,17.254901960799998,400
405,12:21:47.83214,1800,24.860161591100002,19.6078431373,23.9215686275,400
406,12:21:47.423717,1822,24.860161591100002,20.0,21.9607843137,400
407,12:21:47.773358,1826,25.4816656308,20.3921568627,22.745098039200002,200
408,12:21:48.123842,1831,25.4816656308,20.3921568627,22.745098039200002,200
409,12:21:48.473539,1855,25.4816656308,20.3921568627,22.3529411765,200
410,12:21:48.802872,1870,26.1031696706,20.3921568627,22.3529411765,200
411,12:21:49.167552,1876,26.1031696706,20.0,14.509803921600001,200
412,12:21:49.482968,1783,26.1031696706,17.6470588235,10.9803921569,400
413,12:21:49.813734,1848,26.1031696706,17.254901960799998,11.7647058824,400
414,12:21:50.151912,1855,26.1031696706,17.254901960799998,12.5490196078,400
415,12:21:50.503950,1853,25.4816656308,17.6470588235,12.9411764706,400
416,12:21:50.852096,1834,25.4816656308,17.6470588235,13.333333333299999,400
417,12:21:51.201511,1825,24.860161591100002,17.6470588235,13.333333333299999,400
418,12:21:51.553740,1819,24.860161591100002,18.0392156863,13.333333333299999,400
419,12:21:51.901586,1798,24.860161591100002,18.0392156863,13.333333333299999,400
420,12:21:52.252400,1787,24.860161591100002,18.0392156863,13.333333333299999,400
421,12:21:52.601665,1777,24.2386575513,18.0392156863,13.333333333299999,400
422,12:21:52.952563,1765,24.2386575513,18.0392156863,12.9411764706,400
423,12:21:53.301896,1751,24.2386575513,17.6470588235,13.333333333299999,400
424,12:21:53.652777,1751,24.2386575513,17.6470588235,13.333333333299999,400
425,12:21:54.2071,1726,23.6171535115,17.6470588235,12.9411764706,400
426,12:21:54.375378,1716,23.6171535115,17.6470588235,12.9411764706,400
427,12:21:54.702246,1707,23.6171535115,17.6470588235,13.333333333299999,400
428,12:21:55.63052,1691,23.6171535115,17.6470588235,13.333333333299999,400
429,12:21:55.432330,1678,22.995649471700002,17.6470588235,13.333333333299999,400
430,12:21:55.775776,1667,22.995649471700002,17.6470588235,13.333333333299999,400
431,12:21:56.122554,1647,22.3741454319,17.6470588235,13.333333333299999,400
432,12:21:56.545906,1607,21.752641392199997,17.6470588235,12.9411764706,400
433,12:21:56.872868,1567,21.752641392199997,17.254901960799998,16.4705882353,400
434,12:21:57.223544,1123,21.1311373524,18.0392156863,21.1764705882,400
435,12:21:57.572967,1212,21.1311373524,18.0392156863,11.372549019600001,400
436,12:21:57.923498,1603,20.5096333126,17.6470588235,12.1568627451,400
437,12:21:58.311899,2118,20.5096333126,18.431372549000002,12.5490196078,400
438,12:21:58.693683,2157,19.8881292728,18.431372549000002,12.5490196078,400
439,12:21:59.63200,2104,19.8881292728,19.2156862745,19.6078431373,400
440,12:21:59.422663,2100,19.8881292728,19.6078431373,19.2156862745,400
441,12:21:59.762170,2151,20.5096333126,20.7843137255,18.0392156863,400
442,12:22:0.163971,2145,20.5096333126,20.3921568627,17.254901960799998,400
443,12:22:0.533666,2185,20.5096333126,20.3921568627,19.2156862745,200
444,12:22:0.932915,2148,20.5096333126,20.3921568627,18.8235294118,200
445,12:22:1.283744,2134,19.8881292728,20.3921568627,18.8235294118,200
446,12:22:1.651882,2133,19.8881292728,20.3921568627,18.8235294118,200
447,12:22:2.2802,2113,19.2666252331,20.3921568627,20.3921568627,200
448,12:22:2.332077,2118,19.2666252331,21.1764705882,21.568627450999998,200
449,12:22:2.685507,2111,18.6451211933,21.1764705882,23.529411764699997,200
450,12:22:3.72134,2106,19.2666252331,21.568627450999998,23.529411764699997,200
451,12:22:3.451659,2117,19.2666252331,21.568627450999998,24.705882352899998,200
452,12:22:3.803498,2117,18.6451211933,21.9607843137,25.098039215700002,200
453,12:22:4.175634,2142,19.2666252331,21.9607843137,25.4901960784,200
454,12:22:4.502559,2148,19.2666252331,21.9607843137,25.098039215700002,200
455,12:22:4.881859,2185,19.8881292728,22.3529411765,24.705882352899998,200
456,12:22:5.201710,2219,20.5096333126,22.3529411765,24.705882352899998,200
457,12:22:5.553433,2242,20.5096333126,21.9607843137,24.3137254902,200
458,12:22:5.902930,2281,21.1311373524,22.3529411765,23.9215686275,200
459,12:22:6.253622,2328,21.1311373524,22.3529411765,23.9215686275,200
460,12:22:6.603145,2373,21.752641392199997,22.3529411765,23.529411764699997,200
